Terminal log file
Date: 22.06.2022 - 16:08:56
-----------------------------------------------
-68,TRIDENT,1084,497.87,4.06,34.37,38.14,-0.04,1.24,0.39,1.30,-134.44,203.66,250.13,-126.55,102.86,-324.17,362.88,-25.52,-16.41,228.34,92.98
-68,TRIDENT,1085,498.33,4.06,34.27,38.14,-0.09,1.39,0.49,1.48,-234.92,71.11,191.10,-130.15,74.67,-301.38,336.66,-30.96,-3.84,232.80,93.01
-77,TRIDENT,1086,498.79,4.06,34.15,38.14,0.02,1.34,0.54,1.44,-58.08,113.62,250.13,-110.51,81.12,-294.63,324.96,-39.87,2.97,237.06,93.05
-81,TRIDENT,1087,499.24,4.06,34.05,38.15,0.03,1.40,0.53,1.50,-11.10,116.92,250.13,-139.59,71.22,-307.22,344.89,-41.04,12.88,241.77,93.09
-78,TRIDENT,1088,499.70,4.06,33.95,38.15,-0.00,1.38,0.48,1.46,-75.82,209.95,250.13,-108.56,77.37,-292.68,321.61,-39.39,22.31,247.26,93.12
-77,TRIDENT,1089,500.16,4.06,33.83,38.15,-0.01,1.31,0.46,1.39,-90.96,174.02,250.13,-136.89,85.32,-311.12,350.45,-40.26,33.91,251.27,93.16
-70,TRIDENT,1090,500.62,4.06,33.74,38.15,-0.06,1.48,0.51,1.56,-193.24,124.93,250.13,-115.30,74.82,-293.13,323.76,-40.67,45.42,255.93,93.20
-69,TRIDENT,1091,501.08,4.06,33.64,38.15,0.01,1.38,0.54,1.48,-90.87,51.79,250.13,-127.15,94.16,-307.67,345.97,-44.83,56.60,261.64,93.24
-69,TRIDENT,1092,501.53,4.06,33.54,38.14,0.03,1.24,0.43,1.31,-43.28,216.32,250.13,-117.25,56.08,-295.98,323.26,-38.19,66.08,272.85,93.28
-70,TRIDENT,1093,501.99,4.06,33.44,38.15,0.00,1.34,0.44,1.41,-82.27,250.13,250.13,-128.05,99.26,-311.87,351.44,-24.47,78.14,288.44,93.32
-67,TRIDENT,1094,502.45,4.06,33.32,38.16,-0.08,1.30,0.42,1.36,-180.15,163.08,236.78,-120.85,75.27,-296.58,328.98,80.84,84.89,37.50,93.36
-68,TRIDENT,1095,502.91,4.06,33.27,38.15,-0.02,1.24,0.47,1.32,-112.56,127.63,250.13,-117.85,99.26,-308.57,344.91,106.04,74.14,70.19,93.39
-71,TRIDENT,1096,503.37,4.06,33.15,38.16,-0.03,1.38,0.47,1.46,-101.63,235.65,154.0	/.234.35,62.67,-302.88,337.21,104.50,63.12,73.21,93.43
-74,TRIDENT,1097,503.83,4.06,33.08,38.16,-0.04,1.35,0.50,1.44,-135.69,184.93,97.27,-111.25,89.66,-299.88,332.18,111.98,53.73,87.43,93.47
-68,TRIDENT,1098,504.28,4.06,32.98,38.17,0.00,1.20,0.48,1.29,8.89,97.59,234.11,-128.65,88.16,-304.08,341.74,111.79,48.08,94.43,93.51
-68,TRIDENT,1099,504.74,4.06,32.91,38.17,0.03,1.33,0.48,1.41,125.42,168.50,250.13,-124.00,45.13,-305.43,332.71,112.89,37.62,94.80,93.54
-68,TRIDENT,1100,505.20,4.06,32.81,38.17,-0.01,1.23,0.42,1.30,-21.05,221.74,232.49,-113.20,90.11,-297.63,330.94,118.51,25.70,96.00,93.59
-70,TRIDENT,1101,505.66,4.06,32.74,38.17,0.00,1.20,0.41,1.27,-56.81,196.89,250.13,-134.05,67.47,-301.08,336.41,118.51,12.95,99.45,93.63
-72,TRIDENT,1102,506.12,4.06,32.66,38.16,-0.05,1.38,0.46,1.46,-129.51,176.23,250.13,-108.56,92.66,-299.58,331.84,116.31,-0.05,102.55,93.66
-81,TRIDENT,1103,506.58,4.06,32.59,38.16,-0.07,1.35,0.47,1.43,-114.63,173.82,250.13,-140.19,80.22,-313.22,352.42,110.29,-12.24,105.61,93.70
-75,TRIDENT,1104,507.03,4.06,32.52,38.16,0.01,1.22,0.47,1.31,-74.56,102.99,250.13,-106.31,69.42,-292.53,318.90,104.34,-23.23,107.95,93.74
-69,TRIDENT,1105,507.49,4.06,32.42,38.17,-0.01,1.37,0.48,1.45,-50.37,167.62,250.13,-133.00,88.61,-310.52,349.24,100.56,-33.58,110.20,93.78
-69,TRIDENT,1106,507.95,4.06,32.37,38.17,-0.09,±.ª¥,0.46,1.42,-146.90,159.40,205.59,-128.95,69.87,-299.28,333.28,92.61,-44.02,118.55,93.82
-82,TRIDENT,1107,508.41,4.06,32.27,38.17,-0.05,1.46,0.57,1.56,-147.97,55.68,200.15,-108.71,88.01,-299.73,330.76,79.79,-51.55,127.80,93.86
-74,TRIDENT,1108,508.87,4.06,32.22,38.17,0.01,1.33,0.53,1.43,-22.58,56.81,250.13,-139.14,77.07,-308.57,347.16,67.69,-58.25,135.28,93.90
-74,TRIDENT,1109,509.33,4.06,32.15,38.17,0.00,1.42,0.51,1.51,57.11,157.95,250.13,-111.10,48.73,-297.93,321.68,55.16,-65.82,148.56,93.94
-77,TRIDENT,1110,509.78,4.06,32.10,38.17,0.03,1.44,0.48,1.52,37.85,156.44,250.13,-128.95,84.87,-304.38,341.28,30.50,-67.81,177.45,93.98
-74,TRIDENT,1111,510.24,4.06,32.05,38.15,-0.02,1.50,0.47,1.57,-131.48,250.13,250.13,-113.20,67.92,-291.63,320.12,6.53,-65.07,205.25,94.01
-69,TRIDENT,1112,510.70,4.06,31.98,38.16,-0.07,1.32,0.41,1.38,-178.72,206.76,223.71,-133.45,98.06,-325.97,365.62,-14.18,-54.72,223.09,94.05
-67,TRIDENT,1113,511.16,4.06,31.93,38.16,-0.11,1.36,0.47,1.44,-232.05,91.31,194.05,-126.25,73.17,-296.58,330.53,-26.63,-42.43,230.40,94.09
-67,TRIDENT,1114,511.62,4.06,31.88,38.16,0.01,1.29,0.49,1.37,20.72,116.72,250.13,-113.95,86.96,-298.68,331.30,-40.01,-36.18,237.25,94.13
-67,TRIDENT,1115,512.08,4.06,31.83,38.16,0.01,1.37,0.47,1.45,0.02,165.31,250.13,-136.59,56.23,-307.52,341.16,-42.44,-27.66,243.79,94.17
-67,TRIDENT,1116,512.53,4.06,31.78,38.15,0.03,1.55,0.48,1.63,18.84,209.27,250.13,-112.90,83.52,-296.43,328.01,-43.26,-16.14,246.72,94.20
-69,TRIDENT,1117,512.99,4.06,31.71,38.15,0.01,1.39,0.38,1.44,-173.07,250.13,250.13,-124.15,67.17,-295.98,327.92,-42.87,-3.56,248.53,94.24
-65,TRIDENT,1118,513.45,4.06,31.66,38.14,-0.10,1.36,0.38,1.41,-250.14,206.08,139.02,-126.10,103.01,-336.31,373.65,-49.43,10.52,248.23,94.28
-71,TRIDENT,1119,513.91,4.06,31.61,38.15,-0.11,1.33,0.50,1.43,-176.21,18.55,188.72,-139.44,73.47,-310.07,347.83,-59.98,19.86,245.31,94.32
-85,TRIDENT,1120,514.37,4.06,31.56,38.14,0.03,1.26,0.51,1.36,53.34,53.05,250.13,-104.81,61.62,-293.43,317.62,-65.69,27.11,248.69,94.36
-77,TRIDENT,1121,514.83,4.06,31.51,38.13,0.00,1.34,0.45,1.41,87.86,170.92,250.13,-137.34,73.17,-307.07,344.26,-62.12,37.38,251.17,94.40
-75,TRIDENT,1122,515.28,4.06,31.49,38.13,0.03,1.44,0.47,1.52,11.66,152.96,250.13,-110.06,54.58,-295.38,319.91,-59.66,49.48,250.07,94.44
-78,TRIDENT,1123,515.74,4.06,31.44,38.13,-0.04,1.54,0.50,1.62,-151.11,217.57,250.13,-135.09,95.81,-321.02,361.23,-59.85,61.67,249.05,94.47
-68,TRIDENT,1124,516.20,4.06,31.42,38.13,-0.08,1.34,0.44,1.41,-179.53,167.25,231.15,-119.05,81.27,-297.78,330.83,-74.37,74.24,240.16,94.51
-67,TRIDENT,1125,516.66,4.06,31.37,38.12,-0.04,1.25,0.48,1.34,-184.46,105.02,210.37,-120.25,99.56,-312.77,349.57,-120.47,83.46,200.83,94.55
-69,TRIDENT,1126,517.12,4.06,31.34,38.12,0.00,1.31,0.51,1.40,-33.95,83.77,250.13,-133.75,59.08,-304.98,338.21,153.25,81.50,120.82,94.58
-69,TRIDENT,1127,517.58,4.06,31.32,38.13,-0.03,1.18,0.39,1.24,21.97,198.85,250.13,-106.31,79.92,-293.73,322.44,127.86,71.91,96.12,94.62
-69,TRIDENT,1128,518.03,4.06,31.27,38.12,0.01,1.50,0.52,1.59,-72.85,180.00,250.13,-138.84,70.47,-307.07,344.29,127.80,59.23,94.96,94.66
-70,TRIDENT,1129,518.49,4.06,31.24,38.12,0.03,1.38,0.44,1.45,-121.36,243.28,250.13,-106.46,91.76,-300.48,331.72,124.89,46.28,95.33,94.69
-76,TRIDENT,1130,518.95,4.06,31.20,38.13,-0.04,1.49,0.47,1.57,-102.70,250.13,29.74,-145.59,78.42,-337.21,375.58,121.30,32.71,97.97,94.74
-68,TRIDENT,1131,519.41,4.06,31.20,38.13,-0.08,1.06,0.40,1.13,-157.21,-4.92,143.51,-116.65,82.47,-295.08,327.84,121.33,26.47,107.08,94.77
-68,TRIDENT,1132,519.87,4.06,31.15,38.12,0.02,1.21,0.47,1.30,126.40,63.31,235.92,-116.80,72.42,-294.63,325.11,113.05,21.36,102.66,94.81
-68,TRIDENT,1133,520.33,4.06,31.12,38.12,0.08,1.26,0.40,1.32,189.33,250.13,230.47,-135.99,46.33,-321.32,351.98,117.21,11.78,100.29,94.84
-68,TRIDENT,1134,520.78,4.06,31.10,38.11,0.03,1.34,0.38,1.40,-17.02,250.13,250.13,-111.40,88.91,-298.83,331.08,124.77,-1.03,104.23,94.88
-71,TRIDENT,1135,521.24,4.06,31.07,38.11,-0.04,1.42,0.42,1.48,-172.63,250.13,245.36,-135.69,75.42,-304.83,342.08,123.19,-14.89,106.96,94.91
-75,TRIDENT,1136,521.70,4.06,31.05,38.12,-0.10,1.28,0.41,1.35,-184.72,97.60,109.08,-118.45,104.66,-322.07,358.77,113.79,-27.89,111.55,94.95
-75,TRIDENT,1137,522.16,4.06,31.05,38.11,-0.02,1.11,0.44,1.19,-50.46,-9.56,250.13,-134.80,81.42,-307.82,345.77,104.10,-33.05,115.37,94.99
-74,TRIDENT,1138,522.62,4.06,31.02,38.11,0.04,1.35,0.50,1.44,109.10,141.36,241.45,-115.90,40.33,-308.12,331.66,103.56,-42.52,112.98,95.03
-72,TRIDENT,1139,523.08,4.06,31.00,38.11,0.06,1.38,0.44,1.45,106.41,250.13,250.13,-128.95,76.77,-300.78,336.14,104.96,-52.43,117.16,95.06
-71,TRIDENT,1140,523.53,4.06,30.97,38.11,-0.01,1.38,0.46,1.46,-94.82,224.92,250.13,-122.80,66.12,-295.83,327.06,96.25,-63.80,132.38,95.10
-69,TRIDENT,1141,523.99,4.06,30.97,38.11,-0.08,1.38,0.46,1.46,-250.14,122.61,250.13,-121.60,102.11,-318.92,356.26,65.85,-72.09,160.83,95.14
-70,TRIDENT,1142,524.45,4.06,30.95,38.11,0.02,1.40,0.51,1.49,-95.63,157.68,250.13,-122.20,55.03,-297.03,325.86,19.96,-75.17,198.17,95.18
-69,TRIDENT,1143,524.91,4.06,30.95,38.10,-0.01,1.34,0.45,1.41,-131.92,168.05,250.13,-124.45,97.16,-312.47,350.10,-15.33,-69.49,231.01,95.21
-68,TRIDENT,1144,525.37,4.06,30.93,38.10,-0.08,1.30,0.41,1.36,-179.34,211.68,169.07,-132.55,78.27,-303.78,340.55,-32.89,-59.16,244.81,95.25
-74,TRIDENT,1145,525.82,4.06,30.93,38.11,-0.06,1.23,0.48,1.32,-111.40,86.12,167.54,-109.46,98.96,-308.27,341.77,-40.54,-48.84,245.18,95.29
-72,TRIDENT,1146,526.28,4.06,30.90,38.11,0.00,1.29,0.52,1.39,-43.28,54.72,244.31,-137.94,77.07,-307.97,346.15,-47.12,-41.81,248.34,95.32
-72,TRIDENT,1147,526.74,4.06,30.90,38.11,0.05,1.33,0.43,1.40,180.27,151.31,250.13,-114.70,41.83,-305.43,328.93,-51.75,-32.69,253.42,95.35
-70,TRIDENT,1148,527.20,4.06,30.90,38.10,-0.01,1.29,0.40,1.35,-24.02,250.13,250.13,-127.30,87.11,-303.63,340.56,-45.76,-21.70,256.06,95.40
-68,TRIDENT,1149,527.66,4.06,30.88,38.11,-0.03,1.38,0.45,1.45,-141.69,202.12,250.13,-118.15,65.97,-295.68,325.17,-46.60,-7.76,255.75,95.44
-66,TRIDENT,1150,528.12,4.06,30.88,38.10,-0.04,1.25,0.43,1.32,-164.55,183.39,240.21,-122.35,101.96,-321.47,358.76,-51.86,5.32,255.79,95.47
-67,TRIDENT,1151,528.57,4.06,30.88,38.11,-0.03,1.30,0.50,1.39,-135.60,96.92,250.13,-131.95,66.27,-300.48,334.80,-58.33,16.92,255.60,95.52
-66,TRIDENT,1152,529.03,4.06,30.88,38.10,0.04,1.52,0.58,1.62,-3.92,90.35,250.13,-106.91,79.32,-294.93,323.58,-63.04,27.81,256.75,95.56
-66,TRIDENT,1153,529.49,4.06,30.88,38.09,0.03,1.33,0.42,1.40,84.00,250.13,250.13,-133.75,49.78,-308.57,339.98,-62.97,39.04,257.13,95.60
-65,TRIDENT,1154,529.95,4.06,30.88,38.10,0.06,1.38,0.40,1.44,-29.48,250.13,250.13,-115.00,96.11,-304.53,339.41,-61.78,51.92,253.37,95.63
-67,TRIDENT,1155,530.41,4.06,30.85,38.09,-0.10,1.51,0.42,1.57,-250.14,202.24,168.31,-134.35,81.57,-306.18,344.16,-71.16,65.33,243.64,95.67
-73,TRIDENT,1156,530.87,4.06,30.85,38.09,-0.08,1.43,0.53,1.52,-174.50,41.63,196.92,-113.50,97.91,-310.22,344.54,-101.07,72.78,222.37,95.71
-70,TRIDENT,1157,531.32,4.06,30.85,38.09,0.01,1.33,0.51,1.42,51.47,109.57,250.13,-139.29,72.42,-307.52,345.28,-127.79,79.45,202.27,95.74
-72,TRIDENT,1158,531.78,4.06,30.85,38.09,0.02,1.38,0.50,1.47,71.45,97.60,250.13,-112.30,44.83,-302.73,325.98,170.80,79.81,138.33,95.78
-78,TRIDENT,1159,532.24,4.06,30.85,38.09,0.04,1.39,0.46,1.46,8.44,208.32,250.13,-131.95,79.77,-303.48,340.40,140.06,72.46,104.00,95.83
-71,TRIDENT,1160,532.70,4.06,30.85,38.08,0.02,1.52,0.47,1.59,-94.82,230.81,250.13,-111.10,67.62,-292.83,320.42,135.85,59.31,99.08,95.86
-80,TRIDENT,1161,533.16,4.06,30.85,38.07,-0.04,1.57,0.47,1.64,-250.14,249.56,224.18,-142.14,89.36,-324.47,365.33,130.30,45.89,97.97,95.90
-70,TRIDENT,1162,533.61,4.06,30.88,38.06,-0.07,1.31,0.42,1.38,-247.83,109.57,201.30,-115.45,85.17,-296.88,329.73,121.63,33.60,100.30,95.93
-66,TRIDENT,1163,534.07,4.06,30.85,38.07,-0.05,1.29,0.48,1.38,-116.69,104.84,235.25,-131.20,94.61,-316.52,355.46,111.97,23.60,101.25,95.98
-65,TRIDENT,1164,534.53,4.06,30.85,38.07,0.02,1.29,0.45,1.37,41.16,168.50,250.13,-118.90,47.23,-302.43,328.38,107.14,13.12,102.23,96.01
-64,TRIDENT,1165,534.99,4.06,30.85,38.06,0.03,1.30,0.43,1.36,-20.69,250.13,250.13,-121.75,93.26,-303.48,340.03,108.54,1.56,104.85,96.05
-64,TRIDENT,1166,535.45,4.06,30.88,38.07,-0.04,1.41,0.47,1.48,-155.05,175.94,250.13,-129.85,68.37,-299.58,333.59,107.19,-11.04,111.29,96.09
-74,TRIDENT,1167,535.91,4.06,30.88,38.07,-0.08,1.36,0.48,1.44,-172.17,128.92,148.00,-114.40,101.21,-312.62,347.94,99.14,-22.26,116.37,96.13
-63,TRIDENT,1168,536.36,4.06,30.85,38.07,-0.07,1.34,0.53,1.45,-81.19,52.66,165.07,-137.49,92.21,-320.12,360.39,90.32,-27.94,120.59,96.16
-65,TRIDENT,1169,536.82,4.06,30.85,38.07,-0.01,1.17,0.46,1.26,49.13,64.26,202.82,-125.05,45.88,-304.08,331.97,85.69,-34.23,123.05,96.20
-64,TRIDENT,1170,537.28,4.06,30.88,38.06,0.05,1.34,0.46,1.42,176.23,144.24,250.13,-110.80,58.63,-295.23,320.74,84.65,-41.74,128.15,96.24
-66,TRIDENT,1171,537.74,4.06,30.88,38.07,0.03,1.29,0.38,1.35,-3.66,250.13,250.13,-138.24,59.38,-307.37,342.22,83.30,-50.51,139.77,96.27
-68,TRIDENT,1172,538.20,4.06,30.90,38.06,-0.03,1.39,0.42,1.46,-188.14,250.13,190.72,-108.26,95.96,-307.07,339.44,66.43,-57.22,160.38,96.31
-79,TRIDENT,1173,538.66,4.06,30.88,38.06,-0.07,1.24,0.43,1.31,-224.61,122.53,160.67,-142.14,87.86,-324.17,364.70,40.47,-56.80,182.70,96.35
-70,TRIDENT,1174,539.11,4.06,30.90,38.07,0.03,1.29,0.52,1.39,-77.16,120.95,250.13,-110.80,57.13,-296.73,321.85,20.67,-56.47,196.04,96.39
-65,TRIDENT,1175,539.57,4.06,30.90,38.07,0.05,1.31,0.49,1.40,30.05,160.09,250.13,-126.55,86.96,-302.58,339.31,2.99,-54.31,213.94,96.43
-65,TRIDENT,1176,540.03,4.06,30.93,38.06,-0.04,1.46,0.50,1.54,-132.82,179.51,250.13,-126.55,63.27,-297.18,329.14,-6.77,-45.52,228.46,96.47
-63,TRIDENT,1177,540.49,4.06,30.93,38.06,0.01,1.26,0.48,1.35,-60.40,163.01,250.13,-112.00,95.81,-306.63,340.21,-19.04,-37.43,239.24,96.52
-67,TRIDENT,1178,540.95,4.06,30.93,38.07,-0.07,1.35,0.47,1.43,-191.45,99.62,228.67,-140.49,73.62,-310.82,348.95,-24.88,-26.72,246.52,96.55
-72,TRIDENT,1179,541.41,4.06,30.95,38.06,-0.01,1.34,0.52,1.44,-110.06,74.12,250.13,-102.71,78.42,-295.53,322.55,-34.31,-18.66,252.87,96.60
-79,TRIDENT,1180,541.86,4.06,30.95,38.06,-0.06,1.22,0.41,1.29,-103.88,171.69,250.13,-141.09,88.31,-321.32,361.87,-39.50,-9.82,258.75,96.64
-66,TRIDENT,1181,542.32,4.06,30.95,38.07,-0.03,1.27,0.44,1.35,-47.76,182.79,250.13,-111.70,67.62,-293.73,321.45,-43.40,1.90,261.65,96.67
-70,TRIDENT,1182,542.78,4.06,30.97,38.07,-0.09,1.34,0.48,1.43,-165.27,57.10,182.99,-121.45,103.76,-318.17,356.02,-45.06,13.88,263.72,96.71
-66,TRIDENT,1183,543.24,4.06,30.97,38.07,-0.08,1.30,0.52,1.41,-108.89,-31.07,180.79,-140.49,84.12,-316.52,356.37,-50.73,21.61,266.66,96.76
-67,TRIDENT,1184,543.70,4.06,30.97,38.07,0.03,1.27,0.49,1.36,144.15,43.39,250.13,-119.05,40.18,-310.07,334.56,-52.51,26.62,272.85,96.79
-64,TRIDENT,1185,544.16,4.06,30.97,38.06,0.08,1.44,0.45,1.51,169.16,248.43,250.13,-124.75,63.57,-295.68,327.16,-42.61,34.87,279.77,96.83
-67,TRIDENT,1186,544.61,4.06,31.00,38.07,0.05,1.41,0.41,1.47,-44.72,250.13,250.13,-124.30,55.03,-299.43,328.84,-34.39,48.95,282.20,96.87
-67,TRIDENT,1187,545.07,4.06,31.00,38.06,-0.06,1.41,0.40,1.46,-202.66,250.13,213.51,-127.60,103.91,-327.62,366.62,-31.53,62.92,287.85,96.91
-65,TRIDENT,1188,545.53,4.06,31.02,38.06,-0.07,1.30,0.46,1.38,-200.05,64.64,250.13,-127.45,73.77,-298.38,332.74,-35.99,75.91,292.10,96.94
-63,TRIDENT,1189,545.99,4.06,31.02,38.06,-0.02,1.32,0.50,1.41,-87.92,108.02,250.13,-117.40,92.81,-303.93,338.78,5.39,82.98,342.34,96.99
-64,TRIDENT,1190,546.45,4.06,31.02,38.06,0.00,1.37,0.49,1.45,-83.71,190.05,250.13,-132.85,62.07,-303.18,336.77,72.61,78.86,53.97,97.03
-63,TRIDENT,1191,546.91,4.06,31.05,38.06,-0.00,1.30,0.45,1.37,-74.03,192.11,250.13,-108.41,91.31,-300.33,332.09,95.99,68.94,81.76,97.06
-64,TRIDENT,1192,547.36,4.06,31.05,38.06,-0.04,1.43,0.47,1.50,-139.19,212.37,250.13,-136.14,74.07,-305.88,342.90,105.07,57.20,95.27,97.10
-63,TRIDENT,1193,547.82,4.06,31.05,38.07,-0.03,1.32,0.46,1.40,-137.31,183.30,250.13,-106.76,92.36,-302.58,333.89,104.65,45.36,102.05,97.14
-66,TRIDENT,1194,548.28,4.06,31.07,38.06,-0.04,1.38,0.49,1.47,-144.38,131.21,250.13,-140.04,74.37,-310.97,349.07,102.44,33.67,107.63,97.18
-68,TRIDENT,1195,548.74,4.06,31.07,38.07,-0.05,1.29,0.45,1.36,-172.72,131.02,250.13,-104.36,81.87,-297.18,325.44,98.37,22.48,111.74,97.22
-76,TRIDENT,1196,549.20,4.06,31.10,38.05,-0.01,1.44,0.54,1.54,-88.09,157.50,250.13,-139.14,85.47,-315.17,354.96,93.12,11.71,115.40,97.26
-67,TRIDENT,1197,549.66,4.06,31.12,38.06,0.07,1.43,0.52,1.52,-23.21,137.42,250.13,-104.81,62.82,-294.33,318.69,89.73,1.19,120.31,97.30
-74,TRIDENT,1198,550.11,4.06,31.12,38.06,0.00,1.40,0.43,1.46,-116.78,250.13,250.13,-139.89,85.62,-317.42,357.29,88.37,-9.13,125.61,97.34
-65,TRIDENT,1199,550.57,4.06,31.15,38.06,-0.08,1.29,0.39,1.35,-177.10,193.94,85.15,-120.40,89.81,-300.63,336.07,81.24,-17.72,136.66,97.38
-61,TRIDENT,1200,551.03,4.06,31.12,38.06,-0.04,1.32,0.53,1.42,-127.89,-6.72,250.13,-119.95,98.06,-307.97,344.75,72.01,-18.94,145.04,97.42
-64,TRIDENT,1201,551.49,4.06,31.15,38.06,-0.00,1.42,0.56,1.52,10.23,95.36,250.13,-136.59,48.13,-312.92,344.81,65.66,-27.79,149.26,97.46
-62,TRIDENT,1202,551.95,4.06,31.15,38.05,0.03,1.32,0.46,1.40,11.22,206.47,250.13,-106.46,68.67,-292.98,319.20,61.47,-34.61,158.54,97.49
-62,TRIDENT,1203,552.41,4.06,31.17,38.05,0.06,1.48,0.51,1.56,-26.79,221.48,250.13,-135.69,63.12,-306.33,340.93,53.30,-38.40,173.36,97.54
-64,TRIDENT,1204,552.86,4.06,31.17,38.04,-0.01,1.26,0.38,1.32,-136.60,250.13,250.13,-110.06,98.66,-307.67,341.34,41.91,-39.62,189.98,97.57
-84,TRIDENT,1205,553.32,4.06,31.20,38.04,-0.10,1.35,0.43,1.42,-217.98,155.21,107.18,-143.94,80.97,-322.37,362.21,25.81,-36.69,207.19,97.61
-68,TRIDENT,1206,553.78,4.06,31.20,38.04,-0.08,1.27,0.49,1.36,-139.10,18.00,212.26,-110.95,71.67,-294.18,322.47,13.06,-32.85,214.89,97.65
-62,TRIDENT,1207,554.24,4.06,31.20,38.04,-0.00,1.41,0.54,1.51,43.40,74.72,250.13,-125.35,81.57,-300.18,335.37,2.26,-33.06,225.17,97.69
-65,TRIDENT,1208,554.70,4.06,31.22,38.03,0.04,1.36,0.48,1.44,66.70,167.15,250.13,-129.85,45.88,-311.57,340.65,-1.70,-30.32,236.63,97.72
-63,TRIDENT,1209,555.16,4.06,31.24,38.04,0.03,1.47,0.50,1.56,-41.40,196.84,250.13,-111.10,88.61,-298.53,330.63,-3.67,-24.44,247.31,97.76
-66,TRIDENT,1210,555.61,4.06,31.24,38.03,0.02,1.40,0.50,1.49,-135.42,187.18,250.13,-134.95,64.47,-302.88,337.79,-8.39,-15.51,256.77,97.80
-66,TRIDENT,1211,556.07,4.06,31.27,38.03,-0.03,1.40,0.45,1.47,-171.73,250.13,177.94,-113.95,98.96,-311.27,345.93,-15.13,-6.03,264.99,97.84
-73,TRIDENT,1212,556.53,4.06,31.27,38.02,-0.07,1.25,0.45,1.33,-162.14,138.49,125.88,-143.04,85.17,-320.87,361.48,-21.84,4.84,268.18,97.87
-71,TRIDENT,1213,556.99,4.06,31.29,38.02,-0.01,1.15,0.46,1.23,18.66,60.72,250.13,-111.25,55.48,-295.68,320.75,-27.37,10.85,270.43,97.91
-68,TRIDENT,1214,557.45,4.06,31.32,38.02,0.07,1.22,0.36,1.27,199.98,202.35,250.13,-132.25,70.77,-300.18,335.57,-24.22,17.33,278.75,97.95
-68,TRIDENT,1215,557.91,4.06,31.32,38.03,0.03,1.40,0.43,1.46,-32.79,250.13,250.13,-118.15,54.88,-298.68,325.85,-12.92,28.83,286.10,97.99
-69,TRIDENT,1216,558.36,4.06,31.34,38.02,-0.06,1.29,0.38,1.35,-149.31,239.24,237.16,-127.75,104.06,-330.47,369.26,-7.91,40.51,296.07,98.03
-67,TRIDENT,1217,558.82,4.06,31.34,38.02,-0.09,1.41,0.50,1.50,-250.14,46.32,148.95,-131.35,75.27,-303.18,338.87,-3.87,51.51,309.13,98.07
-69,TRIDENT,1218,559.28,4.06,31.37,38.02,0.03,1.29,0.51,1.39,1.01,35.76,250.13,-108.86,81.87,-296.88,326.63,-5.52,54.33,319.25,98.10
-77,TRIDENT,1219,559.74,4.06,31.39,38.02,-0.00,1.47,0.54,1.57,-1.79,136.37,250.13,-140.34,61.77,-311.27,346.99,10.27,55.80,337.47,98.15
-71,TRIDENT,1220,560.20,4.06,31.39,38.02,0.03,1.42,0.51,1.51,-43.19,208.53,250.13,-106.31,70.32,-291.63,318.27,28.21,57.76,358.77,98.18
-76,TRIDENT,1221,560.66,4.06,31.42,38.01,-0.00,1.51,0.54,1.61,-107.63,216.90,250.13,-137.64,87.26,-312.47,352.42,47.99,57.77,23.61,98.22
-66,TRIDENT,1222,561.11,4.06,31.42,38.01,-0.05,1.33,0.46,1.41,-157.02,166.60,248.50,-112.45,77.37,-293.88,324.03,63.05,54.09,47.02,98.26
-65,TRIDENT,1223,561.57,4.06,31.44,38.01,-0.07,1.45,0.52,1.54,-184.99,137.39,196.44,-123.70,103.31,-316.82,355.46,70.40,47.46,64.43,98.30
-71,TRIDENT,1224,562.03,4.06,31.47,38.01,-0.03,1.43,0.58,1.55,-95.27,35.69,250.13,-135.54,66.87,-304.98,340.37,70.06,40.88,74.28,98.33
-73,TRIDENT,1225,562.49,4.06,31.47,38.01,-0.01,1.31,0.50,1.40,-23.65,150.56,240.02,-107.66,76.17,-293.28,321.57,70.24,31.82,80.68,98.38
-74,TRIDENT,1226,562.95,4.06,31.51,38.01,-0.01,1.34,0.49,1.43,-49.74,187.37,250.13,-135.99,85.92,-309.92,349.18,74.40,24.09,91.01,98.41
-68,TRIDENT,1227,563.41,4.06,31.49,38.00,0.01,1.28,0.44,1.36,-50.37,192.20,250.13,-111.25,66.27,-293.58,320.87,75.80,15.58,99.82,98.45
-64,TRIDENT,1228,563.86,4.06,31.54,38.00,-0.04,1.33,0.46,1.41,-128.61,179.54,250.13,-131.20,97.91,-316.52,356.35,76.18,7.49,110.03,98.49
-61,TRIDENT,1229,564.32,4.06,31.54,38.00,-0.06,1.36,0.49,1.45,-194.32,91.89,235.05,-124.30,71.22,-297.03,329.77,71.83,-0.23,119.89,98.53
-65,TRIDENT,1230,564.78,4.06,31.56,38.01,-0.04,1.31,0.49,1.40,-74.20,113.56,250.13,-114.40,98.21,-307.52,342.50,64.10,-7.28,127.60,98.57
-67,TRIDENT,1231,565.24,4.06,31.56,38.00,0.00,1.29,0.46,1.37,-36.47,115.56,250.13,-137.94,64.47,-306.48,342.22,59.86,-13.84,136.41,98.60
-70,TRIDENT,1232,565.70,4.06,31.59,38.00,0.02,1.23,0.42,1.30,-39.33,236.63,250.13,-104.36,80.97,-294.78,323.02,56.03,-19.77,145.79,98.65
